,nodeid1,nodeid2,label
4625,13402,137651,0
4626,6130,11966,0
4627,33071,103762,0
4628,141453,61243,0
4629,44205,48875,0
4630,132879,119362,0
4631,149533,74938,0
4632,80037,10050,0
4633,58586,107798,0
4634,80318,153423,0
4635,124760,126823,0
4636,133688,1377,0
4637,25529,68112,0
4638,72161,74069,0
4639,131378,81247,0
4640,101931,137142,0
4641,150419,34054,0
4642,36961,65732,0
4643,29218,151174,0
4644,52403,637,0
4645,24676,51994,0
4646,48268,146840,0
4647,53643,121422,0
4648,141071,63549,0
4649,108197,35496,0
4650,35827,87579,0
4651,26925,59841,0
4652,119463,133592,0
4653,109608,74157,0
4654,142930,138977,0
4655,50941,93361,0
4656,149045,10233,0
4657,76584,78300,0
4658,120253,89204,0
4659,45091,44047,0
4660,101676,3265,0
4661,118871,154745,0
4662,102453,25675,0
4663,57929,26684,0
4664,114258,33363,0
4665,106808,118641,0
4666,8545,55008,0
4667,23364,101454,0
4668,3741,108047,0
4669,125030,91324,0
4670,64427,5309,0
4671,68050,152470,0
4672,5970,97928,0
4673,83067,17451,0
4674,83825,38185,0
4675,153214,42874,0
4676,18761,84456,0
4677,31191,120278,0
4678,97101,114018,0
4679,56889,137847,0
4680,122596,124320,0
4681,29393,19917,0
4682,46324,1477,0
4683,62436,126962,0
4684,135827,131352,0
4685,141794,83224,0
4686,144846,124888,0
4687,12491,97416,0
4688,10292,71071,0
4689,115173,6610,0
4690,95427,82013,0
4691,154485,49324,0
4692,1659,106697,0
4693,104029,66832,0
4694,35522,134979,0
4695,91173,20485,0
4696,60962,149796,0
4697,82182,15719,0
4698,43648,68186,0
4699,3079,134232,0
4700,89638,45092,0
4701,13125,86799,0
4702,44952,137595,0
4703,126012,97214,0
4704,66905,118841,0
4705,121949,59547,0
4706,54976,69150,0
4707,30008,74744,0
4708,51279,89088,0
4709,94894,79211,0
4710,45970,140355,0
4711,42983,70535,0
4712,125613,69850,0
4713,10654,2189,0
4714,78182,87628,0
4715,111347,79323,0
4716,19242,15151,0
4717,43148,47116,0
4718,96555,67577,0
4719,28569,66054,0
4720,139410,146516,0
4721,117737,73867,0
4722,107773,105638,0
4723,116383,81663,0
4724,87366,5881,0
4725,38507,7288,0
4726,138089,101722,0
4727,27353,71624,0
4728,71388,119265,0
4729,56829,39326,0
4730,17190,135259,0
4731,57896,41568,0
4732,143487,6307,0
4733,76513,148498,0
4734,79256,87965,0
4735,71983,130796,0
4736,112832,85320,0
4737,127572,14771,0
4738,74532,39195,0
4739,138044,4227,0
4740,137316,88676,0
4741,124317,109678,0
4742,124140,67447,0
4743,46036,103635,0
4744,97993,121718,0
4745,64004,131719,0
4746,77225,36525,0
4747,101545,25396,0
4748,126212,49361,0
4749,74685,82454,0
4750,107392,36227,0
4751,46982,34040,0
4752,66401,88741,0
4753,148877,73301,0
4754,132200,151146,0
4755,100382,104246,0
4756,57676,117979,0
4757,118236,150506,0
4758,2716,38935,0
4759,81771,136268,0
4760,102921,23415,0
4761,59698,25168,0
4762,154307,75955,0
4763,9979,13852,0
4764,145483,15971,0
4765,111688,131684,0
4766,142708,148914,0
4767,33286,97100,0
4768,86469,136401,0
4769,129832,38878,0
4770,84669,21200,0
4771,127466,111640,0
4772,21180,104866,0
4773,559,4107,0
4774,91539,110808,0
4775,5116,102787,0
4776,86149,140666,0
4777,30002,77792,0
4778,130332,51150,0
4779,10032,9896,0
4780,154785,108516,0
4781,97167,51577,0
4782,14981,13801,0
4783,71734,21088,0
4784,75825,152827,0
4785,87318,138325,0
4786,121646,93939,0
4787,152851,133433,0
4788,88018,143836,0
4789,126927,111553,0
4790,135929,44979,0
4791,52231,127768,0
4792,141829,132254,0
4793,64063,49079,0
4794,122990,17263,0
4795,23982,63097,0
4796,121603,47586,0
4797,54524,94114,0
4798,75241,9621,0
4799,148064,104213,0
4800,24275,99076,0
4801,100496,115778,0
4802,14634,115491,0
4803,103975,69533,0
4804,134806,82118,0
4805,47103,61970,0
4806,104781,61689,0
4807,101310,151444,0
4808,54395,7316,0
4809,55087,49306,0
4810,58623,80385,0
4811,129394,108663,0
4812,110787,154142,0
4813,139387,3875,0
4814,143846,96285,0
4815,149158,104448,0
4816,127523,40190,0
4817,57420,24760,0
4818,44040,54744,0
4819,139151,97837,0
4820,124430,12919,0
4821,34746,153016,0
4822,38362,26476,0
4823,91652,37477,0
4824,145161,86004,0
4825,58338,1862,0
4826,71879,7795,0
4827,55337,2124,0
4828,101266,8124,0
4829,82916,42348,0
4830,147673,16528,0
4831,98224,116818,0
4832,27752,124585,0
4833,46991,16010,0
4834,104539,16773,0
4835,83713,24865,0
4836,154028,42623,0
4837,29368,19377,0
4838,49626,116854,0
4839,53175,104624,0
4840,126720,145403,0
4841,86364,65321,0
4842,127096,148527,0
4843,132532,78557,0
4844,94735,98604,0
4845,39876,40912,0
4846,86095,122434,0
4847,97711,33930,0
4848,100864,78518,0
4849,141106,55212,0
4850,33194,99609,0
4851,107130,107906,0
4852,113741,139479,0
4853,103688,97787,0
4854,125941,144654,0
4855,121261,147363,0
4856,136524,13804,0
4857,136958,133086,0
4858,131233,113744,0
4859,245,3007,0
4860,11388,126294,0
4861,68226,65060,0
4862,31137,90222,0
4863,83533,109632,0
4864,137148,285,0
4865,127126,106899,0
4866,24041,51422,0
4867,1041,124834,0
4868,135001,40931,0
4869,12816,138195,0
4870,143765,96274,0
4871,39581,33120,0
4872,85652,6592,0
4873,40757,42738,0
4874,9422,53719,0
4875,27763,1103,0
4876,49447,67541,0
4877,144396,123326,0
4878,56143,56798,0
4879,79459,18227,0
4880,91887,125673,0
4881,55368,70400,0
4882,120515,28970,0
4883,133007,62040,0
4884,72147,71413,0
4885,60069,61670,0
4886,24289,78495,0
4887,43151,81237,0
4888,100933,93669,0
4889,62377,35178,0
4890,59856,153716,0
4891,59022,104417,0
4892,107876,143737,0
4893,3579,146745,0
4894,144048,93228,0
4895,82201,21379,0
4896,48924,141962,0
4897,114975,123553,0
4898,71604,96180,0
4899,11115,87016,0
4900,20396,148283,0
4901,127320,99347,0
4902,45272,9737,0
4903,44096,36957,0
4904,70323,22820,0
4905,55964,3758,0
4906,84613,21239,0
4907,127644,40502,0
4908,35393,10523,0
4909,99832,43984,0
4910,1556,114989,0
4911,99301,54293,0
4912,64606,140296,0
4913,33354,86295,0
4914,84197,2925,0
4915,62067,61120,0
4916,49640,21520,0
4917,87241,31512,0
4918,6553,141805,0
4919,90434,78647,0
4920,135958,83276,0
4921,116490,7781,0
4922,61968,137376,0
4923,21880,136859,0
4924,51343,154803,0
4925,25657,44821,0
4926,65662,17549,0
4927,59383,146913,0
4928,33693,135427,0
4929,94134,7401,0
4930,47510,36629,0
4931,51464,65067,0
4932,2489,107539,0
4933,141021,26321,0
4934,30007,69276,0
4935,130192,131775,0
4936,90180,1605,0
4937,142008,89053,0
4938,152518,17455,0
4939,129460,118090,0
4940,52338,136282,0
4941,57675,109353,0
4942,91773,20506,0
4943,150791,2067,0
4944,40988,104855,0
4945,52333,124066,0
4946,39764,121814,0
4947,104569,151061,0
4948,42825,151431,0
4949,65679,154592,0
4950,69287,18041,0
4951,120553,46666,0
4952,24609,130669,0
4953,1096,119926,0
4954,38764,134372,0
4955,7186,136246,0
4956,151343,29856,0
4957,284,94847,0
4958,151084,40421,0
4959,154632,154503,0
4960,85079,5581,0
4961,48970,147946,0
4962,5342,62650,0
4963,65864,137675,0
4964,14656,58335,0
4965,87944,72954,0
4966,83645,44096,0
4967,23100,133734,0
4968,46726,81764,0
4969,36497,15405,0
4970,116137,61042,0
4971,76978,67926,0
4972,14305,96550,0
4973,103593,96625,0
4974,18226,134096,0
4975,44485,26773,0
4976,56740,133737,0
4977,63700,87755,0
4978,37623,82652,0
4979,88008,129535,0
4980,131752,141715,0
4981,110725,107591,0
4982,20791,60081,0
4983,103848,525,0
4984,48867,57584,0
4985,83961,139391,0
4986,63703,138094,0
4987,52112,56631,0
4988,62687,149757,0
4989,122029,80033,0
4990,23547,11964,0
4991,54604,142649,0
4992,142650,33332,0
4993,80363,34080,0
4994,110987,105701,0
4995,106013,114042,0
4996,47506,102517,0
4997,96965,10258,0
4998,28799,91129,0
4999,22395,5319,0
5000,25989,96580,0
5001,20827,40335,0
5002,3407,74812,0
5003,118980,19188,0
5004,39241,36372,0
5005,147435,55912,0
5006,58069,30486,0
5007,81460,116135,0
5008,119851,155139,0
5009,99655,150532,0
5010,88501,77966,0
5011,98241,116537,0
5012,36389,151140,0
5013,109660,130432,0
5014,114041,41498,0
5015,27110,112983,0
5016,71651,78750,0
5017,124873,80864,0
5018,99479,151917,0
5019,76478,95542,0
5020,30839,110136,0
5021,98909,10798,0
5022,54558,19723,0
5023,138598,87372,0
5024,85500,71248,0
5025,49081,89352,0
5026,151529,152189,0
5027,29809,75100,0
5028,141901,143931,0
5029,141438,144050,0
5030,100599,17155,0
5031,52802,153329,0
5032,81205,93313,0
5033,137258,95297,0
5034,4638,125840,0
5035,144726,25373,0
5036,90370,75190,0
5037,37036,73502,0
5038,21887,110004,0
5039,61583,71479,0
5040,15726,45074,0
5041,3411,47665,0
5042,64848,135589,0
5043,79036,55970,0
5044,484,108863,0
5045,35162,67298,0
5046,141786,117612,0
5047,42753,17203,0
5048,125757,118457,0
5049,117627,122361,0
5050,94041,150728,0
5051,58568,78758,0
5052,73024,28434,0
5053,74994,84661,0
5054,112667,95999,0
5055,143171,136512,0
5056,97142,72200,0
5057,147758,126475,0
5058,88419,116008,0
5059,95819,82284,0
5060,82011,10190,0
5061,116892,91306,0
5062,2478,19769,0
5063,39326,17567,0
5064,97998,78109,0
5065,122822,101220,0
5066,21946,94331,0
5067,128924,98816,0
5068,89553,70418,0
5069,81689,151058,0
5070,10034,79513,0
5071,140429,61489,0
5072,127817,12113,0
5073,90718,60499,0
5074,79319,104905,0
5075,115895,117575,0
5076,129695,82164,0
5077,142638,96446,0
5078,154919,115767,0
5079,113634,29946,0
5080,65401,109861,0
5081,21984,113245,0
5082,85611,122569,0
5083,123655,127478,0
5084,46661,34947,0
5085,57571,102365,0
5086,115091,26413,0
5087,25152,8966,0
5088,113094,102787,0
5089,43777,72171,0
5090,109871,71118,0
5091,16238,25347,0
5092,114286,54939,0
5093,109043,112184,0
5094,50530,129593,0
5095,142802,74825,0
5096,116887,105003,0
5097,19129,123150,0
5098,37003,124385,0
5099,18527,142471,0
5100,6111,121708,0
5101,55883,135526,0
5102,141695,5899,0
5103,20579,109481,0
5104,1728,5752,0
5105,89553,143486,0
5106,26839,21747,0
5107,97591,46619,0
5108,12512,135943,0
5109,78552,150946,0
5110,8224,75522,0
5111,46139,131733,0
5112,108660,144731,0
5113,8717,104113,0
5114,57631,40106,0
5115,20511,40866,0
5116,24341,57239,0
5117,133460,146769,0
5118,59365,53664,0
5119,48790,109,0
5120,142543,6266,0
5121,107423,14860,0
5122,50324,52457,0
5123,111665,129668,0
5124,42149,147400,0
5125,37846,16947,0
5126,115251,153217,0
5127,117884,147351,0
5128,60133,68346,0
5129,101086,46879,0
5130,137743,75924,0
5131,3777,60949,0
5132,100116,51542,0
5133,14568,20603,0
5134,29915,145198,0
5135,51079,43329,0
5136,63622,151968,0
5137,69232,130960,0
5138,88000,37407,0
5139,22303,84804,0
5140,143255,73662,0
5141,35033,82531,0
5142,68460,75182,0
5143,148127,12260,0
5144,64355,59362,0
5145,40771,54807,0
5146,119157,27783,0
5147,12292,127541,0
5148,134912,154460,0
5149,119586,4558,0
5150,30441,12832,0
5151,80709,61182,0
5152,49183,150880,0
5153,48349,43224,0
5154,75440,16844,0
5155,28923,122184,0
5156,77905,24312,0
5157,4722,86922,0
5158,33045,35256,0
5159,7786,63372,0
5160,53796,111957,0
5161,118834,39187,0
5162,50424,43501,0
5163,98748,13828,0
5164,148673,63540,0
5165,97769,68130,0
5166,82932,23800,0
5167,121229,109702,0
5168,13557,86006,0
5169,144162,130213,0
5170,90278,66075,0
5171,84804,72418,0
5172,1709,47249,0
5173,30815,36961,0
5174,144941,91320,0
5175,136202,86550,0
5176,32611,41570,0
5177,147923,52092,0
5178,113168,3601,0
5179,51335,117995,0
5180,19079,21634,0
5181,85084,112561,0
5182,38280,76690,0
5183,103104,116168,0
5184,45431,21797,0
5185,104018,63376,0
5186,151351,24353,0
5187,51813,45301,0
5188,112218,23349,0
5189,56760,48450,0
5190,86383,1932,0
5191,62317,78774,0
5192,144350,87222,0
5193,137673,60904,0
5194,3681,81113,0
5195,44422,19970,0
5196,120589,126263,0
5197,91071,54748,0
5198,93007,35493,0
5199,37040,124762,0
5200,43267,93644,0
5201,102679,124955,0
5202,51858,1124,0
5203,33287,138631,0
5204,27320,43687,0
5205,88508,119009,0
5206,4094,139833,0
5207,147880,7054,0
5208,18422,85594,0
5209,114995,121475,0
5210,118798,70984,0
5211,89268,68924,0
5212,109485,36167,0
5213,101217,1781,0
5214,124321,16960,0
5215,53806,9317,0
5216,11800,148046,0
5217,107649,146557,0
5218,36876,20998,0
5219,133415,106454,0
5220,106230,56576,0
5221,62587,118750,0
5222,2605,10027,0
5223,64944,14811,0
5224,87427,9967,0
5225,102846,139466,0
5226,27818,118973,0
5227,19160,61689,0
5228,133553,95595,0
5229,22374,112542,0
5230,59020,96883,0
5231,41146,88265,0
5232,109589,125015,0
5233,8330,135588,0
5234,11778,64978,0
5235,140846,128847,0
5236,34699,44491,0
5237,93171,111793,0
5238,40282,113032,0
5239,130139,33604,0
5240,84613,106684,0
5241,42588,128656,0
5242,28265,3682,0
5243,145064,51492,0
5244,97331,102514,0
5245,15907,76961,0
5246,139401,111551,0
5247,149154,72318,0
5248,144386,137754,0
5249,141606,21649,0
5250,9366,64033,0
5251,85233,34178,0
5252,20085,59870,0
5253,5941,69058,0
5254,99405,96137,0
5255,128255,5485,0
5256,85400,145856,0
5257,60628,137900,0
5258,117144,54679,0
5259,677,150547,0
5260,30437,61193,0
5261,63347,22418,0
5262,93236,79473,0
5263,116173,77172,0
5264,127727,22388,0
5265,19480,152015,0
5266,132283,120424,0
5267,75042,107461,0
5268,104815,26241,0
5269,59661,15927,0
5270,132673,33175,0
5271,62120,62502,0
5272,126457,144458,0
5273,41543,116650,0
5274,139995,71860,0
5275,112809,74904,0
5276,29239,119257,0
5277,4600,141336,0
5278,68991,86290,0
5279,106399,92554,0
5280,133227,114345,0
5281,17126,21054,0
5282,113587,92833,0
5283,99073,129323,0
5284,74697,91205,0
5285,91289,6159,0
5286,37663,74642,0
5287,56789,41048,0
5288,89513,77469,0
5289,82886,85661,0
5290,19394,115224,0
5291,63413,17601,0
5292,93469,99608,0
5293,35764,81176,0
5294,118765,65917,0
5295,1192,77851,0
5296,20739,59362,0
5297,41308,43114,0
5298,116173,86035,0
5299,73269,91149,0
5300,71534,12536,0
5301,24279,90126,0
5302,106374,151250,0
5303,85162,117163,0
5304,123975,142709,0
5305,101183,30416,0
5306,118548,62271,0
5307,78677,134593,0
5308,6660,69911,0
5309,122718,145243,0
5310,44600,147185,0
5311,39698,54809,0
5312,41675,42404,0
5313,108149,119143,0
5314,76497,145461,0
5315,42393,130070,0
5316,17239,80050,0
5317,65810,13319,0
5318,24823,90309,0
5319,35519,90382,0
5320,46077,36218,0
5321,103590,3250,0
5322,20096,142026,0
5323,88242,25722,0
5324,80491,80731,0
5325,122267,42326,0
5326,104113,88778,0
5327,132056,120869,0
5328,20700,11787,0
5329,60282,150673,0
5330,35612,80774,0
5331,46999,44745,0
5332,109017,49361,0
5333,48006,15631,0
5334,77905,63188,0
5335,124810,45476,0
5336,40622,60471,0
5337,136140,74193,0
5338,58509,13652,0
5339,114906,105432,0
5340,131514,117073,0
5341,83672,18986,0
5342,34419,46653,0
5343,73304,135365,0
5344,5956,87092,0
5345,121428,105076,0
5346,4679,100558,0
5347,103115,117718,0
5348,36119,24031,0
5349,93302,93788,0
5350,14285,69621,0
5351,147503,134934,0
5352,152817,95756,0
5353,49583,53412,0
5354,43895,78510,0
5355,26049,121725,0
5356,77255,78320,0
5357,37864,16540,0
5358,154494,104183,0
5359,94202,136257,0
5360,53864,103983,0
5361,38595,51619,0
5362,124495,94923,0
5363,84540,146941,0
5364,142949,151787,0
5365,39360,105791,0
5366,104221,8736,0
5367,126785,50608,0
5368,64300,73569,0
5369,5565,113662,0
5370,49910,87739,0
5371,39339,64898,0
5372,120350,6234,0
5373,30464,58790,0
5374,149418,73353,0
5375,10182,59163,0
5376,63541,54668,0
5377,62858,8317,0
5378,26067,69037,0
5379,49008,32654,0
5380,81275,133543,0
5381,98112,116385,0
5382,103034,121093,0
5383,28910,11851,0
5384,107690,108479,0
5385,55469,124504,0
5386,30889,116445,0
5387,63674,69425,0
5388,48224,11616,0
5389,102620,97304,0
5390,138140,10114,0
5391,100205,17210,0
5392,54268,99577,0
5393,50419,18329,0
5394,141915,102880,0
5395,143485,1367,0
5396,152882,134160,0
5397,80293,58678,0
5398,14039,79538,0
5399,74749,41792,0
5400,70720,154414,0
5401,22017,22381,0
5402,73504,121150,0
5403,85157,108582,0
5404,84749,27334,0
5405,38595,119161,0
5406,2937,80586,0
5407,19348,115679,0
5408,134891,53297,0
5409,71333,120513,0
5410,19294,83887,0
5411,125271,698,0
5412,118250,7230,0
5413,26421,51783,0
5414,69360,145920,0
5415,37930,44191,0
5416,42900,99364,0
5417,51313,88653,0
5418,109021,36070,0
5419,128636,153662,0
5420,38764,3895,0
5421,21091,56937,0
5422,31593,7587,0
5423,8796,79496,0
5424,99931,31899,0
5425,61936,120792,0
5426,131062,100791,0
5427,96931,89875,0
5428,106299,79704,0
5429,9403,85901,0
5430,928,78733,0
5431,62678,127404,0
5432,125185,65294,0
5433,154368,28337,0
5434,146173,39646,0
5435,58692,91143,0
5436,65244,12650,0
5437,6510,123524,0
5438,104922,27271,0
5439,47147,37328,0
5440,26647,136185,0
5441,132406,35260,0
5442,69374,77689,0
5443,30847,125068,0
5444,5222,104817,0
5445,12167,112685,0
5446,39552,97837,0
5447,97587,119140,0
5448,8784,137602,0
5449,16942,50411,0
5450,2871,5810,0
5451,32625,149866,0
5452,50021,88024,0
5453,98914,109598,0
5454,71511,84369,0
5455,32923,133536,0
5456,100307,127631,0
5457,111783,27751,0
5458,91298,34731,0
5459,80067,58378,0
5460,64481,126063,0
5461,58525,120632,0
5462,117978,31187,0
5463,66924,17305,0
5464,152847,95535,0
5465,28085,8481,0
5466,125867,133768,0
5467,15351,37115,0
5468,43673,130496,0
5469,40977,83387,0
5470,13788,68848,0
5471,22089,80614,0
5472,12291,147099,0
5473,128734,105152,0
5474,13639,34606,0
5475,115735,133456,0
5476,40330,130267,0
5477,124593,112969,0
5478,93706,70003,0
5479,58120,81295,0
5480,154961,17074,0
5481,120493,102435,0
5482,55076,12511,0
5483,44401,65295,0
5484,44007,49534,0
5485,33356,10712,0
5486,115243,103326,0
5487,41451,97603,0
5488,74595,30166,0
5489,120345,149178,0
5490,102842,140206,0
5491,46113,3158,0
5492,139659,123772,0
5493,27952,94427,0
5494,152574,109398,0
5495,60885,41243,0
5496,150627,22974,0
5497,65379,2401,0
5498,100574,112056,0
5499,58408,21895,0
5500,87410,151436,0
5501,90231,59418,0
5502,141766,122543,0
5503,58833,107990,0
5504,58707,59987,0
5505,6456,12086,0
5506,96619,19792,0
5507,141657,28171,0
5508,3818,102683,0
5509,54408,34613,0
5510,115374,89786,0
5511,44473,8839,0
5512,144976,119741,0
5513,149979,149552,0
5514,116689,135825,0
5515,2068,63644,0
5516,95934,14631,0
5517,22834,31615,0
5518,929,17238,0
5519,95661,47823,0
5520,125941,149164,0
5521,49019,74093,0
5522,107683,124457,0
5523,39806,58200,0
5524,61821,5450,0
5525,95405,69003,0
5526,56976,7130,0
5527,118323,116177,0
5528,2860,66283,0
5529,115486,100308,0
5530,131669,56438,0
5531,73411,10677,0
5532,135732,97100,0
5533,100075,56677,0
5534,80088,123974,0
5535,63793,66827,0
5536,116962,25568,0
5537,86868,107692,0
5538,135703,155172,0
5539,109310,94375,0
5540,67380,133303,0
5541,56489,81909,0
5542,128508,103692,0
5543,72723,33128,0
5544,6480,113105,0
5545,29767,46807,0
5546,115404,33802,0
5547,10778,78856,0
5548,75809,87141,0
5549,95562,12126,0
5550,124566,2959,0
5551,47580,40586,0
5552,51133,154497,0
5553,147977,33471,0
5554,118645,119135,0
5555,100620,133115,0
5556,14285,30770,0
5557,42329,38827,0
5558,16804,3319,0
5559,46838,40682,0
5560,76307,116280,0
5561,29250,125667,0
5562,89553,103845,0
5563,19492,134939,0
5564,39162,154847,0
5565,146643,73421,0
5566,118329,93062,0
5567,77766,95551,0
5568,154994,12282,0
5569,38224,122702,0
5570,103391,39302,0
5571,58967,149814,0
5572,16284,137729,0
5573,12195,142819,0
5574,69340,15080,0
5575,33358,132451,0
5576,25431,76597,0
5577,30552,16055,0
5578,20034,120793,0
5579,49926,42528,0
5580,99857,59113,0
5581,57192,89926,0
5582,105103,5508,0
5583,28596,22136,0
5584,10925,136018,0
5585,54581,33555,0
5586,132825,66191,0
5587,118349,127484,0
5588,25826,100575,0
5589,46751,13340,0
5590,68537,93351,0
5591,20956,140041,0
5592,64047,91709,0
5593,124152,122566,0
5594,115509,62402,0
5595,27269,25670,0
5596,20236,96969,0
5597,154253,3357,0
5598,99036,93173,0
5599,85619,105216,0
5600,51768,6364,0
5601,52585,10903,0
5602,69625,19872,0
5603,34928,37420,0
5604,149442,73026,0
5605,113242,22884,0
5606,136113,133454,0
5607,70232,131902,0
5608,65833,44515,0
5609,39804,46769,0
5610,7670,51158,0
5611,145259,68770,0
5612,60796,64568,0
5613,124917,49138,0
5614,123960,109731,0
5615,66020,49621,0
5616,27634,127156,0
5617,100270,97387,0
5618,99591,126988,0
5619,1272,73572,0
5620,134538,11337,0
5621,140105,66956,0
5622,20550,101762,0
5623,61982,33876,0
5624,147451,69545,0
5625,59255,97815,0
5626,133974,119518,0
5627,112704,121332,0
5628,143242,34304,0
5629,46950,101395,0
5630,2430,33073,0
5631,65802,99628,0
5632,23206,61629,0
5633,123654,27372,0
5634,4863,83493,0
5635,116370,137271,0
5636,40954,19228,0
5637,144757,60146,0
5638,98857,28340,0
5639,141242,46659,0
5640,101081,9106,0
5641,135853,10264,0
5642,143930,138381,0
5643,31646,152977,0
5644,151385,42992,0
5645,109480,122312,0
5646,5237,74796,0
5647,11546,137837,0
5648,27247,123535,0
5649,32706,21335,0
5650,109473,2222,0
5651,45345,63314,0
5652,113028,1604,0
5653,26205,73429,0
5654,154684,113422,0
5655,102634,3217,0
5656,128395,72814,0
5657,112130,12046,0
5658,84045,61511,0
5659,21103,93859,0
5660,153165,57221,0
5661,120267,13169,0
5662,36076,78723,0
5663,34068,146861,0
5664,56806,71884,0
5665,22133,97969,0
5666,21418,43442,0
5667,79837,19649,0
5668,107613,121771,0
5669,43925,130308,0
5670,115788,55750,0
5671,71632,149896,0
5672,34049,713,0
5673,72922,124439,0
5674,119361,127372,0
5675,28453,71992,0
5676,64696,85726,0
5677,97659,12692,0
5678,22094,95955,0
5679,70698,4201,0
5680,56959,115679,0
5681,94453,116390,0
5682,12995,38914,0
5683,72928,134265,0
5684,84202,20953,0
5685,139602,29033,0
5686,64606,143506,0
5687,104503,107871,0
5688,62167,57991,0
5689,135410,72870,0
5690,57153,147729,0
5691,73773,83300,0
5692,107500,30184,0
5693,146379,152497,0
5694,63128,5276,0
5695,47417,73628,0
5696,128519,31009,0
5697,100581,77308,0
5698,41356,59438,0
5699,86757,118401,0
5700,122898,17730,0
5701,34714,113852,0
5702,116175,111141,0
5703,9993,49382,0
5704,118402,147975,0
5705,154581,150442,0
5706,90578,54646,0
5707,9316,7627,0
5708,97622,100170,0
5709,86040,138662,0
5710,68757,93386,0
5711,76643,45206,0
5712,12085,8258,0
5713,56296,12984,0
5714,54441,46017,0
5715,114377,26398,0
5716,118999,100241,0
5717,117253,49127,0
5718,146276,140901,0
5719,42540,117730,0
5720,49277,83248,0
5721,108874,31504,0
5722,65039,106976,0
5723,125515,102898,0
5724,40076,9406,0
5725,37400,138455,0
5726,55621,89837,0
5727,128585,153648,0
5728,92781,35648,0
5729,52189,49996,0
5730,50211,105050,0
5731,9293,67791,0
5732,107174,26821,0
5733,43795,23817,0
5734,148511,111449,0
5735,117136,36068,0
5736,29164,56104,0
5737,1372,82771,0
5738,98856,70347,0
5739,120041,78005,0
5740,146790,15454,0
5741,87588,79776,0
5742,143609,88287,0
5743,112659,113561,0
5744,73131,19074,0
5745,59629,113329,0
5746,97833,31740,0
5747,137337,22895,0
5748,121281,113751,0
5749,128286,116576,0
5750,8101,107705,0
5751,37028,62149,0
5752,26609,114706,0
5753,74224,87931,0
5754,114563,42382,0
5755,15684,36726,0
5756,109594,52726,0
5757,111190,107218,0
5758,133610,52106,0
5759,19345,106421,0
5760,73929,15448,0
5761,17683,144006,0
5762,143402,60115,0
5763,70383,2298,0
5764,85425,152282,0
5765,8688,30957,0
5766,114016,61539,0
5767,80044,133343,0
5768,1130,102100,0
5769,86598,69824,0
5770,92313,25270,0
5771,76083,145352,0
5772,51099,104128,0
5773,10234,119301,0
5774,155001,108396,0
5775,85123,1716,0
5776,80705,44385,0
5777,81304,137270,0
5778,86454,29544,0
5779,2244,14997,0
5780,97649,15475,0
5781,132289,68093,0
5782,63999,47776,0
5783,85334,70202,0
5784,17644,30309,0
5785,132791,83356,0
5786,86000,124481,0
5787,39405,101762,0
5788,90938,111701,0
5789,513,135983,0
5790,48828,124902,0
5791,129081,69724,0
5792,41608,104545,0
5793,67296,12681,0
5794,31198,116101,0
5795,22100,6401,0
5796,44025,70005,0
5797,16467,59691,0
5798,51804,91866,0
5799,132659,70118,0
5800,102631,86254,0
5801,37806,136333,0
5802,37696,129159,0
5803,149620,7001,0
5804,136823,76826,0
5805,108524,111097,0
5806,53632,126693,0
5807,61390,114171,0
5808,4467,152858,0
5809,148280,94964,0
5810,107046,24484,0
5811,8875,69224,0
5812,80297,138719,0
5813,8248,70469,0
5814,147206,143737,0
5815,1303,134413,0
5816,16687,106461,0
5817,41622,22781,0
5818,11513,101901,0
5819,34355,9771,0
5820,112558,12376,0
5821,113771,106136,0
5822,52027,56191,0
5823,104811,62796,0
5824,66926,28962,0
5825,33255,144100,0
5826,27107,19040,0
5827,115329,105251,0
5828,94401,69596,0
5829,21582,100605,0
5830,39140,9329,0
5831,120525,27831,0
5832,145987,78920,0
5833,91121,148637,0
5834,95237,27304,0
5835,139216,143165,0
5836,144044,37086,0
5837,18543,54230,0
5838,115031,146070,0
5839,146664,119819,0
5840,35416,66726,0
5841,28933,136723,0
5842,146093,35830,0
5843,54082,81569,0
5844,1635,49256,0
5845,99482,65935,0
5846,139266,67769,0
5847,11104,118030,0
5848,149726,74199,0
5849,98460,37856,0
5850,84693,139664,0
5851,144707,33068,0
5852,75555,72578,0
5853,20014,6023,0
5854,60355,102568,0
5855,18764,89554,0
5856,46296,135355,0
5857,71036,23655,0
5858,55210,10904,0
5859,152843,66961,0
5860,149647,102168,0
5861,97043,87562,0
5862,47895,28629,0
5863,138636,117222,0
5864,138065,15449,0
5865,24526,97720,0
5866,30450,78586,0
5867,54483,23840,0
5868,47528,85071,0
5869,32897,86893,0
5870,47779,114373,0
5871,134957,17137,0
5872,65473,37197,0
5873,56639,140494,0
5874,71935,80803,0
5875,27211,105143,0
5876,57559,9562,0
5877,133831,92057,0
5878,69428,62132,0
5879,101710,45454,0
5880,21315,146702,0
5881,56106,60024,0
5882,100639,92787,0
5883,132636,50443,0
5884,79893,150455,0
5885,134009,87634,0
5886,149206,27758,0
5887,66624,61732,0
5888,27889,61230,0
5889,827,139533,0
5890,113373,44193,0
5891,70071,59480,0
5892,40701,152978,0
5893,125685,49416,0
5894,49382,85107,0
5895,105121,57289,0
5896,135337,61360,0
