,nodeid1,nodeid2,label
1364,36257,15417,0
1365,58032,18738,0
1366,18351,25343,0
1367,47333,49498,0
1368,16259,65217,0
1369,37814,22374,0
1370,32136,48168,0
1371,33286,12644,0
1372,42925,1730,0
1373,55127,11702,0
1374,17211,10283,0
1375,17816,9421,0
1376,64564,29316,0
1377,64091,45675,0
1378,24528,21286,0
1379,47238,20803,0
1380,38966,61644,0
1381,43477,12391,0
1382,36652,30350,0
1383,66367,64883,0
1384,19506,28440,0
1385,53436,20731,0
1386,62923,13929,0
1387,38238,30385,0
1388,20842,30402,0
1389,63850,42296,0
1390,25251,18568,0
1391,52559,7870,0
1392,3053,26901,0
1393,50087,64762,0
1394,48001,64810,0
1395,52862,66613,0
1396,34143,24105,0
1397,68177,43867,0
1398,828,66353,0
1399,22767,12781,0
1400,33811,781,0
1401,52447,35426,0
1402,20103,42031,0
1403,17939,5500,0
1404,3733,64599,0
1405,30535,25413,0
1406,19144,49208,0
1407,31763,54446,0
1408,42430,6929,0
1409,49503,20980,0
1410,35372,16605,0
1411,2967,36208,0
1412,65966,44327,0
1413,33076,36189,0
1414,23265,1903,0
1415,30057,23762,0
1416,13320,2150,0
1417,48097,59441,0
1418,6252,37165,0
1419,60109,22826,0
1420,12848,31459,0
1421,41230,51560,0
1422,67669,26059,0
1423,57689,33097,0
1424,27064,15551,0
1425,36019,2579,0
1426,26147,41511,0
1427,34173,54448,0
1428,67544,39593,0
1429,20148,54262,0
1430,29490,58180,0
1431,23191,64500,0
1432,12341,45723,0
1433,4794,11750,0
1434,41373,41711,0
1435,20822,35533,0
1436,22057,27119,0
1437,55369,30856,0
1438,36120,60868,0
1439,14967,33937,0
1440,690,26127,0
1441,57846,16237,0
1442,25902,46918,0
1443,64498,27132,0
1444,6901,51638,0
1445,20331,25285,0
1446,51207,32157,0
1447,57531,14188,0
1448,33934,15424,0
1449,61066,37208,0
1450,55503,28967,0
1451,26017,51677,0
1452,39553,13571,0
1453,3086,16098,0
1454,8905,64051,0
1455,44378,31947,0
1456,3125,57106,0
1457,64712,62697,0
1458,3329,36359,0
1459,52192,1584,0
1460,5135,11614,0
1461,9024,28225,0
1462,12871,20166,0
1463,56038,67687,0
1464,60060,20547,0
1465,47400,34853,0
1466,66099,45107,0
1467,15248,55080,0
1468,18069,2440,0
1469,36688,61750,0
1470,11858,46350,0
1471,24284,40112,0
1472,11010,15081,0
1473,52228,29295,0
1474,11225,59735,0
1475,1617,17663,0
1476,61702,37235,0
1477,23767,60020,0
1478,16500,43855,0
1479,47255,16650,0
1480,27352,19870,0
1481,35661,66615,0
1482,9717,13190,0
1483,51052,17015,0
1484,18886,54127,0
1485,38597,66185,0
1486,47865,23477,0
1487,28163,4259,0
1488,65662,34965,0
1489,68005,65092,0
1490,30921,36225,0
1491,20325,25814,0
1492,46119,18780,0
1493,51947,10231,0
1494,11935,38834,0
1495,21127,481,0
1496,6970,62844,0
1497,13253,24755,0
1498,55187,19874,0
1499,44060,53796,0
1500,7314,32146,0
1501,2149,44280,0
1502,5536,35697,0
1503,11083,15843,0
1504,297,45597,0
1505,41050,32691,0
1506,60744,27521,0
1507,12337,64719,0
1508,18452,34276,0
1509,33066,44703,0
1510,49411,28126,0
1511,36605,8901,0
1512,35700,9351,0
1513,41056,56426,0
1514,45525,58023,0
1515,12789,18840,0
1516,12850,8261,0
1517,65573,51542,0
1518,8989,57025,0
1519,15181,42025,0
1520,50110,6895,0
1521,35479,55292,0
1522,67663,55614,0
1523,56849,11704,0
1524,35924,21704,0
1525,67354,8626,0
1526,29276,47115,0
1527,38378,51048,0
1528,46373,62842,0
1529,58310,17736,0
1530,38225,11341,0
1531,66826,44723,0
1532,29386,25643,0
1533,12277,19015,0
1534,50440,21107,0
1535,12188,2379,0
1536,19418,51902,0
1537,59017,67261,0
1538,58012,1513,0
1539,13291,37325,0
1540,68118,24280,0
1541,43417,50385,0
1542,45149,50804,0
1543,58274,15419,0
1544,15038,58247,0
1545,11673,28557,0
1546,40714,48723,0
1547,55309,16055,0
1548,22899,1079,0
1549,63131,40827,0
1550,22566,37901,0
1551,50408,48008,0
1552,19396,11308,0
1553,31481,65741,0
1554,34299,52265,0
1555,67035,3138,0
1556,50078,30901,0
1557,59268,9279,0
1558,39546,17635,0
1559,28651,26950,0
1560,16821,24806,0
1561,30368,135,0
1562,8402,58521,0
1563,59802,28123,0
1564,2006,57708,0
1565,55894,5467,0
1566,43641,48733,0
1567,47341,21235,0
1568,65844,60354,0
1569,4615,55438,0
1570,32286,41666,0
1571,56422,57605,0
1572,33,58417,0
1573,21193,55241,0
1574,41188,25868,0
1575,18251,63981,0
1576,15997,31630,0
1577,57993,16153,0
1578,62562,12262,0
1579,48046,40723,0
1580,32883,5427,0
1581,37658,18092,0
1582,63441,62722,0
1583,60295,51187,0
1584,45363,35259,0
1585,48452,48801,0
1586,15422,22990,0
1587,335,3904,0
1588,45136,25256,0
1589,38848,64505,0
1590,41942,65660,0
1591,52361,49942,0
1592,26179,51081,0
1593,25629,1584,0
1594,21975,49890,0
1595,37834,19861,0
1596,23777,54426,0
1597,11948,34139,0
1598,46793,12627,0
1599,15698,59476,0
1600,53026,20269,0
1601,34038,3365,0
1602,12336,53666,0
1603,49538,5217,0
1604,37077,18072,0
1605,61217,28971,0
1606,33866,17921,0
1607,22233,45137,0
1608,49145,42613,0
1609,46690,67799,0
1610,55192,65225,0
1611,13662,67527,0
1612,8773,4728,0
1613,43601,26229,0
1614,31807,62881,0
1615,35076,32581,0
1616,65162,4351,0
1617,3066,41917,0
1618,55605,36127,0
1619,28907,27647,0
1620,49764,656,0
1621,32142,46591,0
1622,36933,23494,0
1623,2372,61483,0
1624,50011,9581,0
1625,26834,30519,0
1626,19575,51419,0
1627,40758,5217,0
1628,43255,3051,0
1629,32980,47890,0
1630,54003,24973,0
1631,27711,63172,0
1632,44610,13934,0
1633,62246,38913,0
1634,43838,28469,0
1635,15817,6028,0
1636,10958,46623,0
1637,24939,32633,0
1638,38780,59193,0
1639,30431,43266,0
1640,49981,21371,0
1641,54345,26872,0
1642,54419,48475,0
1643,64959,17624,0
1644,61371,15071,0
1645,14632,65748,0
1646,16105,2693,0
1647,58038,62197,0
1648,41932,25079,0
1649,1368,20381,0
1650,40536,55239,0
1651,17586,38920,0
1652,24990,63068,0
1653,8685,44398,0
1654,53803,36045,0
1655,23081,41805,0
1656,19536,37498,0
1657,55855,13681,0
1658,67438,26723,0
1659,54692,40730,0
1660,60276,28991,0
1661,15229,68172,0
1662,19883,18737,0
1663,16389,58277,0
1664,16783,28660,0
1665,13373,43788,0
1666,18162,7590,0
1667,16616,11811,0
1668,6530,19132,0
1669,22967,44182,0
1670,58860,38020,0
1671,8849,24741,0
1672,13472,7326,0
1673,67226,47947,0
1674,55694,36936,0
1675,14706,33886,0
1676,32143,57463,0
1677,61396,17964,0
1678,16968,17221,0
1679,65276,18683,0
1680,62618,40158,0
1681,39056,28998,0
1682,49,11727,0
1683,49971,15975,0
1684,16780,6929,0
1685,65916,41651,0
1686,42334,54993,0
1687,49905,51962,0
1688,43840,59584,0
1689,66959,18881,0
1690,2904,44936,0
1691,7084,29138,0
1692,58202,8462,0
1693,23383,66939,0
1694,17268,56752,0
1695,55851,476,0
1696,61387,8171,0
1697,26154,38605,0
1698,29195,14349,0
1699,56104,4629,0
1700,6574,53107,0
1701,59142,54272,0
1702,47765,55991,0
1703,41394,13192,0
1704,15936,27273,0
1705,23332,35299,0
1706,19913,56309,0
1707,54082,61048,0
1708,34191,27593,0
1709,42331,18789,0
1710,45667,896,0
1711,22271,12168,0
1712,40628,29651,0
1713,53760,18879,0
1714,59538,24688,0
1715,27454,7577,0
1716,10541,23894,0
1717,27993,23469,0
1718,19576,59526,0
1719,54418,695,0
1720,9454,36253,0
1721,45519,34487,0
1722,8385,38698,0
1723,447,51848,0
1724,32551,27573,0
1725,24426,63731,0
1726,23076,37734,0
1727,45855,61344,0
1728,30310,13238,0
1729,68353,46505,0
1730,40474,2194,0
1731,8786,58568,0
1732,34656,46928,0
1733,64170,34466,0
1734,28300,61595,0
1735,23067,67322,0
1736,28723,15578,0
1737,8650,38137,0
1738,18042,23333,0
1739,26481,33100,0
1740,13482,1126,0
1741,9943,31213,0
1742,56321,17156,0
1743,21503,2616,0
1744,44571,4464,0
1745,35802,39306,0
1746,54845,29082,0
1747,24914,64615,0
1748,40161,63985,0
1749,26180,66639,0
1750,45067,19433,0
1751,8603,48216,0
1752,58122,13944,0
1753,8091,65525,0
1754,41324,19651,0
1755,27068,31087,0
1756,18744,68126,0
1757,21212,58753,0
1758,52908,5286,0
1759,40196,30975,0
1760,21192,58663,0
1761,5693,32686,0
1762,45,52601,0
1763,13866,62873,0
1764,64483,1508,0
1765,20284,34348,0
1766,42872,28797,0
1767,1396,67913,0
1768,2640,48103,0
1769,64768,31748,0
1770,25705,23887,0
1771,39405,54144,0
1772,33274,37359,0
1773,51662,27493,0
1774,33966,38431,0
1775,48568,30898,0
1776,28251,35385,0
1777,66532,38278,0
1778,22389,14751,0
1779,13971,1661,0
1780,22563,10501,0
1781,14627,60769,0
1782,63414,33261,0
1783,22900,62154,0
1784,59558,32516,0
1785,63999,57953,0
1786,44669,54776,0
1787,37122,34785,0
1788,22059,56570,0
1789,41447,39111,0
1790,9416,53309,0
1791,57999,29773,0
1792,48271,55439,0
1793,33730,31035,0
1794,13498,11910,0
1795,55893,67442,0
1796,9272,10683,0
1797,16189,375,0
1798,64962,23486,0
1799,54995,32271,0
1800,23649,17661,0
1801,45139,55516,0
1802,32110,14675,0
1803,23226,45822,0
1804,21808,53968,0
1805,3725,39313,0
1806,3069,29404,0
1807,38632,51992,0
1808,31048,35224,0
1809,53437,5715,0
1810,59380,9969,0
1811,22947,43908,0
1812,53941,57534,0
1813,67091,37686,0
1814,8035,27185,0
1815,43013,42108,0
1816,2932,37231,0
1817,52502,28422,0
1818,32115,25710,0
1819,42169,14505,0
1820,49306,57233,0
1821,36095,47781,0
1822,485,3111,0
1823,64292,66760,0
1824,12069,61823,0
1825,46787,35651,0
1826,20351,44767,0
1827,1235,27303,0
1828,20337,29426,0
1829,18112,27687,0
1830,62440,44937,0
1831,4805,10542,0
1832,27993,20580,0
1833,4672,33700,0
1834,7193,68240,0
1835,10751,56172,0
1836,21363,14050,0
1837,32476,30169,0
1838,13334,41974,0
1839,17424,58594,0
1840,25970,62364,0
1841,35199,66609,0
1842,512,7469,0
1843,7763,28718,0
1844,10410,50048,0
1845,66273,55590,0
1846,18404,58106,0
1847,37779,44580,0
1848,7848,12606,0
1849,61179,650,0
1850,25736,47902,0
1851,64294,17624,0
1852,2071,61793,0
1853,51495,5234,0
1854,12900,30628,0
1855,55095,28704,0
1856,36334,68058,0
1857,38409,612,0
1858,36076,5237,0
1859,4312,10368,0
1860,54117,228,0
1861,3024,46664,0
1862,44375,4251,0
1863,15070,44329,0
1864,58535,28708,0
1865,4087,10609,0
1866,25054,52434,0
1867,42403,52513,0
1868,50435,6437,0
1869,43562,9090,0
1870,63708,18787,0
1871,44853,42485,0
1872,30872,7812,0
1873,38717,31954,0
1874,25432,19079,0
1875,43880,37652,0
1876,11393,54828,0
1877,2046,32409,0
1878,58220,4056,0
1879,37810,17215,0
1880,10705,64619,0
1881,42970,17854,0
1882,63546,17512,0
1883,48237,16081,0
1884,44487,30107,0
1885,59234,2174,0
1886,56010,34545,0
1887,15665,13040,0
1888,20993,1114,0
1889,28592,23714,0
1890,47243,1834,0
1891,66841,1985,0
1892,4457,20529,0
1893,3687,54394,0
1894,40931,3830,0
1895,44690,23768,0
1896,48644,4200,0
1897,43272,62696,0
1898,39433,63574,0
1899,7896,101,0
1900,29723,7710,0
1901,33928,34355,0
1902,37731,11243,0
1903,30227,62244,0
1904,39797,47917,0
1905,59185,57286,0
1906,56533,54983,0
1907,2714,5435,0
1908,2350,48768,0
1909,35332,5612,0
1910,48820,24455,0
1911,40271,6454,0
1912,18143,30370,0
1913,39868,6875,0
1914,24538,46843,0
1915,50927,31227,0
1916,49872,2146,0
1917,7626,24915,0
1918,46287,38759,0
1919,59922,43281,0
1920,46094,16799,0
1921,24701,9958,0
1922,38209,61006,0
1923,46334,54937,0
1924,59323,26992,0
1925,66557,33720,0
1926,21638,60603,0
1927,64383,42468,0
1928,18494,45838,0
1929,3780,2902,0
1930,45067,48619,0
1931,14792,36731,0
1932,56295,62243,0
1933,18869,33198,0
1934,8272,10338,0
1935,45857,33712,0
1936,7177,41885,0
1937,41977,55571,0
1938,1313,288,0
1939,41111,16319,0
1940,23318,55876,0
1941,28877,56788,0
1942,55935,36748,0
1943,64028,11670,0
1944,56670,5107,0
1945,40699,8774,0
1946,55739,35243,0
1947,8350,29376,0
1948,64504,32887,0
1949,62304,17328,0
1950,13426,29116,0
1951,18443,61096,0
1952,56254,18893,0
1953,41941,3029,0
1954,13973,39306,0
1955,3556,50463,0
1956,43836,17687,0
1957,30205,47684,0
1958,25350,19246,0
1959,30483,53033,0
1960,19889,29773,0
1961,324,43258,0
1962,61974,64784,0
1963,60536,1015,0
1964,43257,46321,0
1965,1601,30040,0
1966,52018,53255,0
1967,11348,46375,0
1968,30714,15091,0
1969,15809,22980,0
1970,7013,10586,0
1971,15841,700,0
1972,64088,44850,0
1973,17160,53316,0
1974,55496,53847,0
1975,40192,1035,0
1976,61078,6427,0
1977,58319,32722,0
1978,27844,6701,0
1979,53156,35634,0
1980,4424,25582,0
1981,7915,63637,0
1982,64104,3635,0
1983,40259,39188,0
1984,2861,33219,0
1985,58799,47792,0
1986,56791,5427,0
1987,54309,54225,0
1988,55213,12632,0
1989,51420,7056,0
1990,22479,18244,0
1991,50075,25947,0
1992,17829,12061,0
1993,55037,33610,0
1994,9921,1025,0
1995,21307,32823,0
1996,26594,3381,0
1997,25864,14627,0
1998,42566,7777,0
1999,48604,47991,0
2000,17706,60277,0
2001,3034,27712,0
2002,37812,29261,0
2003,24728,36505,0
2004,32725,29551,0
2005,26632,46910,0
2006,33184,50014,0
2007,64331,9571,0
2008,47549,4636,0
2009,42430,28640,0
2010,3835,45510,0
2011,35490,56747,0
2012,66937,54654,0
2013,48488,44559,0
2014,2116,65630,0
2015,61841,31275,0
2016,30879,66166,0
2017,59082,19485,0
2018,17424,36601,0
2019,2828,351,0
2020,61265,60179,0
2021,55703,24184,0
2022,41715,1437,0
2023,66765,47830,0
2024,14009,8313,0
2025,22809,47207,0
2026,48331,15672,0
2027,67770,9016,0
2028,45055,25736,0
2029,31916,1322,0
2030,28416,55506,0
2031,1878,21199,0
2032,65023,9800,0
2033,52116,43708,0
2034,64388,59236,0
2035,7708,36250,0
2036,2097,26395,0
2037,30691,22297,0
2038,12022,53076,0
2039,12754,48469,0
2040,2392,10536,0
2041,65026,27748,0
2042,27789,10828,0
2043,6841,44524,0
2044,65533,61184,0
2045,34194,31887,0
2046,46106,66268,0
2047,63675,31826,0
2048,59499,32590,0
2049,2016,2567,0
2050,65226,14464,0
2051,25362,1546,0
2052,48629,36936,0
2053,8920,7316,0
2054,15323,37540,0
2055,2155,67944,0
2056,55192,8102,0
2057,21665,43360,0
2058,2743,11122,0
2059,52741,36173,0
